well_5002	899248.5	5429834.0	-12.5600004196167	10.0
well_5002	899248.5	5429834.0	-14.260000228881836	27.0
well_5002	899248.5	5429834.0	-31.459999084472656	37.0
well_5002	899248.5	5429834.0	-32.7599983215332	38.0
well_5002	899248.5	5429834.0	-37.15999984741211	38.0
well_5003	899277.875	5429834.0	1.9199999570846558	2.0
well_5003	899277.875	5429834.0	0.7200000286102295	6.0
well_5003	899277.875	5429834.0	-4.679999828338623	10.0
well_5003	899277.875	5429834.0	-10.479999542236328	13.0
well_5003	899277.875	5429834.0	-11.579999923706055	10.0
well_5003	899277.875	5429834.0	-14.779999732971191	27.0
well_5003	899277.875	5429834.0	-28.079999923706055	37.0
well_5003	899277.875	5429834.0	-30.479999542236328	38.0
well_5003	899277.875	5429834.0	-37.380001068115234	38.0
well_5004	899307.25	5429834.0	2.180000066757202	2.0
well_5004	899307.25	5429834.0	0.7799999713897705	6.0
well_5004	899307.25	5429834.0	-3.819999933242798	10.0
well_5004	899307.25	5429834.0	-8.619999885559082	13.0
well_5004	899307.25	5429834.0	-9.520000457763672	10.0
well_5004	899307.25	5429834.0	-13.920000076293945	27.0
well_5004	899307.25	5429834.0	-30.1200008392334	37.0
well_5004	899307.25	5429834.0	-32.52000045776367	38.0
well_5004	899307.25	5429834.0	-37.02000045776367	38.0
well_5005	899332.375	5429834.0	2.2300000190734863	2.0
well_5005	899332.375	5429834.0	0.7300000190734863	6.0
well_5005	899332.375	5429834.0	-3.7699999809265137	10.0
well_5005	899332.375	5429834.0	-7.369999885559082	13.0
well_5005	899332.375	5429834.0	-9.569999694824219	10.0
well_5005	899332.375	5429834.0	-14.569999694824219	27.0
well_5005	899332.375	5429834.0	-30.770000457763672	38.0
well_5005	899332.375	5429834.0	-36.869998931884766	38.0
well_5006	899357.5625	5429834.0	2.0799999237060547	2.0
well_5006	899357.5625	5429834.0	-0.019999999552965164	6.0
well_5006	899357.5625	5429834.0	-4.619999885559082	10.0
well_5006	899357.5625	5429834.0	-6.820000171661377	13.0
well_5006	899357.5625	5429834.0	-8.220000267028809	10.0
well_5006	899357.5625	5429834.0	-9.319999694824219	13.0
well_5006	899357.5625	5429834.0	-11.720000267028809	10.0
well_5006	899357.5625	5429834.0	-14.319999694824219	27.0
well_5006	899357.5625	5429834.0	-30.219999313354492	37.0
well_5006	899357.5625	5429834.0	-32.619998931884766	38.0
well_5006	899357.5625	5429834.0	-37.52000045776367	38.0
well_5007	899391.75	5429898.5	1.909999966621399	2.0
well_5007	899391.75	5429898.5	0.5099999904632568	6.0
well_5007	899391.75	5429898.5	-3.0899999141693115	13.0
well_5007	899391.75	5429898.5	-5.590000152587891	10.0
well_5007	899391.75	5429898.5	-11.890000343322754	13.0
well_5007	899391.75	5429898.5	-12.59000015258789	10.0
well_5007	899391.75	5429898.5	-13.489999771118164	27.0
well_5007	899391.75	5429898.5	-31.59000015258789	37.0
well_5007	899391.75	5429898.5	-43.88999938964844	38.0
well_5007	899391.75	5429898.5	-48.09000015258789	38.0
well_5008	899381.625	5429883.0	1.9700000286102295	2.0
well_5008	899381.625	5429883.0	0.17000000178813934	6.0
well_5008	899381.625	5429883.0	-3.0299999713897705	13.0
well_5008	899381.625	5429883.0	-5.929999828338623	10.0
well_5008	899381.625	5429883.0	-7.230000019073486	13.0
well_5008	899381.625	5429883.0	-9.130000114440918	10.0
well_5008	899381.625	5429883.0	-13.529999732971191	27.0
well_5008	899381.625	5429883.0	-22.43000030517578	37.0
well_5008	899381.625	5429883.0	-45.22999954223633	38.0
well_5008	899381.625	5429883.0	-47.529998779296875	39.0
well_5008	899381.625	5429883.0	-48.130001068115234	39.0
well_5009	899381.6875	5429857.5	1.6799999475479126	2.0
well_5009	899381.6875	5429857.5	0.5799999833106995	6.0
well_5009	899381.6875	5429857.5	-3.5199999809265137	13.0
well_5009	899381.6875	5429857.5	-7.119999885559082	10.0
well_5009	899381.6875	5429857.5	-9.220000267028809	13.0
well_5009	899381.6875	5429857.5	-12.520000457763672	10.0
well_5009	899381.6875	5429857.5	-14.920000076293945	27.0
well_5009	899381.6875	5429857.5	-31.920000076293945	37.0
well_5009	899381.6875	5429857.5	-35.119998931884766	38.0
well_5009	899381.6875	5429857.5	-40.369998931884766	38.0
well_5010	899377.9375	5429832.0	1.940000057220459	2.0
well_5010	899377.9375	5429832.0	-0.25999999046325684	6.0
well_5010	899377.9375	5429832.0	-3.9600000381469727	13.0
well_5010	899377.9375	5429832.0	-6.760000228881836	10.0
well_5010	899377.9375	5429832.0	-7.659999847412109	13.0
well_5010	899377.9375	5429832.0	-8.859999656677246	10.0
well_5010	899377.9375	5429832.0	-13.460000038146973	27.0
well_5010	899377.9375	5429832.0	-24.260000228881836	37.0
well_5010	899377.9375	5429832.0	-33.060001373291016	38.0
well_5010	899377.9375	5429832.0	-39.65999984741211	38.0
well_5011	899369.375	5429821.5	1.9700000286102295	2.0
well_5011	899369.375	5429821.5	0.27000001072883606	6.0
well_5011	899369.375	5429821.5	-5.630000114440918	10.0
well_5011	899369.375	5429821.5	-6.829999923706055	13.0
well_5011	899369.375	5429821.5	-8.829999923706055	10.0
well_5011	899369.375	5429821.5	-11.630000114440918	13.0
well_5011	899369.375	5429821.5	-12.229999542236328	10.0
well_5011	899369.375	5429821.5	-14.529999732971191	27.0
well_5011	899369.375	5429821.5	-31.329999923706055	37.0
well_5011	899369.375	5429821.5	-33.72999954223633	38.0
well_5011	899369.375	5429821.5	-38.630001068115234	38.0
well_5012	899345.5	5429821.5	2.069999933242798	2.0
well_5012	899345.5	5429821.5	0.07000000029802322	6.0
well_5012	899345.5	5429821.5	-4.230000019073486	10.0
well_5012	899345.5	5429821.5	-6.929999828338623	13.0
well_5012	899345.5	5429821.5	-9.130000114440918	10.0
well_5012	899345.5	5429821.5	-13.829999923706055	27.0
well_5012	899345.5	5429821.5	-31.729999542236328	37.0
well_5012	899345.5	5429821.5	-33.22999954223633	38.0
well_5012	899345.5	5429821.5	-40.029998779296875	38.0
well_5013	899319.3125	5429821.5	2.009999990463257	2.0
well_5013	899319.3125	5429821.5	0.20999999344348907	6.0
well_5013	899319.3125	5429821.5	-4.289999961853027	10.0
well_5013	899319.3125	5429821.5	-7.690000057220459	13.0
well_5013	899319.3125	5429821.5	-8.989999771118164	10.0
well_5013	899319.3125	5429821.5	-12.890000343322754	30.0
well_5013	899319.3125	5429821.5	-28.489999771118164	37.0
well_5013	899319.3125	5429821.5	-30.59000015258789	39.0
well_5013	899319.3125	5429821.5	-36.9900016784668	39.0
well_5014	899294.5	5429821.5	1.7799999713897705	2.0
well_5014	899294.5	5429821.5	-0.2199999988079071	6.0
well_5014	899294.5	5429821.5	-6.119999885559082	10.0
well_5014	899294.5	5429821.5	-7.820000171661377	13.0
well_5014	899294.5	5429821.5	-8.819999694824219	10.0
well_5014	899294.5	5429821.5	-14.220000267028809	27.0
well_5014	899294.5	5429821.5	-27.1200008392334	37.0
well_5014	899294.5	5429821.5	-31.520000457763672	38.0
well_5014	899294.5	5429821.5	-35.220001220703125	39.0
well_5014	899294.5	5429821.5	-38.619998931884766	39.0
well_5015	899266.0	5429821.5	1.9500000476837158	2.0
well_5015	899266.0	5429821.5	0.05000000074505806	6.0
well_5015	899266.0	5429821.5	-6.349999904632568	10.0
well_5015	899266.0	5429821.5	-7.650000095367432	13.0
well_5015	899266.0	5429821.5	-8.850000381469727	10.0
well_5015	899266.0	5429821.5	-14.550000190734863	27.0
well_5015	899266.0	5429821.5	-28.049999237060547	37.0
well_5015	899266.0	5429821.5	-30.450000762939453	38.0
well_5015	899266.0	5429821.5	-37.150001525878906	38.0
well_5016	899236.75	5429821.5	1.7999999523162842	2.0
well_5016	899236.75	5429821.5	0.20000000298023224	6.0
well_5016	899236.75	5429821.5	-6.900000095367432	10.0
well_5016	899236.75	5429821.5	-14.300000190734863	27.0
well_5016	899236.75	5429821.5	-29.600000381469727	37.0
well_5016	899236.75	5429821.5	-33.5	38.0
well_5016	899236.75	5429821.5	-40.70000076293945	38.0
well_5017	899220.375	5429821.5	2.0	2.0
well_5017	899220.375	5429821.5	-0.6000000238418579	6.0
well_5017	899220.375	5429821.5	-4.800000190734863	10.0
well_5017	899220.375	5429821.5	-7.800000190734863	13.0
well_5017	899220.375	5429821.5	-9.300000190734863	10.0
well_5017	899220.375	5429821.5	-11.5	13.0
well_5017	899220.375	5429821.5	-12.0	10.0
well_5017	899220.375	5429821.5	-14.899999618530273	27.0
well_5017	899220.375	5429821.5	-29.399999618530273	37.0
well_5017	899220.375	5429821.5	-31.700000762939453	38.0
well_5017	899220.375	5429821.5	-35.70000076293945	38.0
well_5018	899206.25	5429834.0	2.059999942779541	2.0
well_5018	899206.25	5429834.0	0.36000001430511475	6.0
well_5018	899206.25	5429834.0	-6.139999866485596	13.0
well_5018	899206.25	5429834.0	-6.940000057220459	10.0
well_5018	899206.25	5429834.0	-13.9399995803833	27.0
well_5018	899206.25	5429834.0	-29.540000915527344	37.0
well_5018	899206.25	5429834.0	-36.2400016784668	38.0
well_5018	899206.25	5429834.0	-41.2400016784668	38.0
well_5019	899206.25	5429858.0	1.3899999856948853	2.0
well_5019	899206.25	5429858.0	-1.809999942779541	6.0
well_5019	899206.25	5429858.0	-5.809999942779541	10.0
well_5019	899206.25	5429858.0	-8.010000228881836	13.0
well_5019	899206.25	5429858.0	-9.510000228881836	10.0
well_5019	899206.25	5429858.0	-14.510000228881836	27.0
well_5019	899206.25	5429858.0	-30.209999084472656	37.0
well_5019	899206.25	5429858.0	-32.61000061035156	38.0
well_5019	899206.25	5429858.0	-39.709999084472656	38.0
well_5020	899206.25	5429882.5	1.899999976158142	2.0
well_5020	899206.25	5429882.5	-0.6000000238418579	6.0
well_5020	899206.25	5429882.5	-5.699999809265137	13.0
well_5020	899206.25	5429882.5	-6.900000095367432	10.0
well_5020	899206.25	5429882.5	-7.949999809265137	13.0
well_5020	899206.25	5429882.5	-8.899999618530273	10.0
well_5020	899206.25	5429882.5	-14.300000190734863	27.0
well_5020	899206.25	5429882.5	-27.0	37.0
well_5020	899206.25	5429882.5	-35.599998474121094	38.0
well_5020	899206.25	5429882.5	-39.650001525878906	38.0
well_5021	899191.9375	5429899.0	2.180000066757202	2.0
well_5021	899191.9375	5429899.0	-1.0199999809265137	6.0
well_5021	899191.9375	5429899.0	-4.820000171661377	13.0
well_5021	899191.9375	5429899.0	-9.319999694824219	10.0
well_5021	899191.9375	5429899.0	-14.119999885559082	27.0
well_5021	899191.9375	5429899.0	-31.31999969482422	37.0
well_5021	899191.9375	5429899.0	-35.91999816894531	38.0
well_5021	899191.9375	5429899.0	-40.41999816894531	38.0
well_5022	899346.125	5430096.0	1.7000000476837158	2.0
well_5022	899346.125	5430096.0	-0.6000000238418579	6.0
well_5022	899346.125	5430096.0	-5.199999809265137	13.0
well_5022	899346.125	5430096.0	-7.099999904632568	10.0
well_5022	899346.125	5430096.0	-11.800000190734863	27.0
well_5022	899346.125	5430096.0	-27.5	37.0
well_5022	899346.125	5430096.0	-36.20000076293945	38.0
well_5022	899346.125	5430096.0	-43.650001525878906	38.0
well_5023	899365.125	5430096.0	1.6100000143051147	2.0
well_5023	899365.125	5430096.0	-0.7900000214576721	6.0
well_5023	899365.125	5430096.0	-3.7899999618530273	13.0
well_5023	899365.125	5430096.0	-8.6899995803833	10.0
well_5023	899365.125	5430096.0	-11.6899995803833	27.0
well_5023	899365.125	5430096.0	-26.889999389648438	37.0
well_5023	899365.125	5430096.0	-38.689998626708984	38.0
well_5023	899365.125	5430096.0	-43.290000915527344	38.0
well_5024	899384.5	5430096.0	1.3899999856948853	2.0
well_5024	899384.5	5430096.0	-0.9100000262260437	6.0
well_5024	899384.5	5430096.0	-3.7100000381469727	13.0
well_5024	899384.5	5430096.0	-6.710000038146973	10.0
well_5024	899384.5	5430096.0	-11.109999656677246	27.0
well_5024	899384.5	5430096.0	-30.610000610351562	30.0
well_5024	899384.5	5430096.0	-51.90999984741211	30.0
well_5025	899345.75	5430076.0	1.9199999570846558	2.0
well_5025	899345.75	5430076.0	-0.47999998927116394	6.0
well_5025	899345.75	5430076.0	-6.079999923706055	10.0
well_5025	899345.75	5430076.0	-6.480000019073486	13.0
well_5025	899345.75	5430076.0	-7.78000020980835	10.0
well_5025	899345.75	5430076.0	-12.979999542236328	27.0
well_5025	899345.75	5430076.0	-26.280000686645508	37.0
well_5025	899345.75	5430076.0	-40.58000183105469	38.0
well_5025	899345.75	5430076.0	-45.18000030517578	38.0
well_5026	899365.0	5430076.0	1.7100000381469727	2.0
well_5026	899365.0	5430076.0	-0.49000000953674316	6.0
well_5026	899365.0	5430076.0	-4.090000152587891	13.0
well_5026	899365.0	5430076.0	-6.690000057220459	10.0
well_5026	899365.0	5430076.0	-11.6899995803833	27.0
well_5026	899365.0	5430076.0	-28.59000015258789	37.0
well_5026	899365.0	5430076.0	-33.9900016784668	38.0
well_5026	899365.0	5430076.0	-40.790000915527344	38.0
well_5027	899384.375	5430076.0	1.7100000381469727	2.0
well_5027	899384.375	5430076.0	-0.5899999737739563	6.0
well_5027	899384.375	5430076.0	-3.890000104904175	13.0
well_5027	899384.375	5430076.0	-5.789999961853027	10.0
well_5027	899384.375	5430076.0	-10.789999961853027	27.0
well_5027	899384.375	5430076.0	-24.290000915527344	37.0
well_5027	899384.375	5430076.0	-32.790000915527344	38.0
well_5027	899384.375	5430076.0	-36.63999938964844	38.0
well_5028	899389.875	5430044.0	2.359999895095825	2.0
well_5028	899389.875	5430044.0	-0.03999999910593033	6.0
well_5028	899389.875	5430044.0	-3.8399999141693115	13.0
well_5028	899389.875	5430044.0	-6.739999771118164	10.0
well_5028	899389.875	5430044.0	-12.9399995803833	27.0
well_5028	899389.875	5430044.0	-28.239999771118164	37.0
well_5028	899389.875	5430044.0	-38.63999938964844	38.0
well_5028	899389.875	5430044.0	-45.290000915527344	38.0
well_5029	899389.75	5430023.0	1.9900000095367432	2.0
well_5029	899389.75	5430023.0	-0.9100000262260437	6.0
well_5029	899389.75	5430023.0	-3.509999990463257	13.0
well_5029	899389.75	5430023.0	-6.309999942779541	10.0
well_5029	899389.75	5430023.0	-7.409999847412109	13.0
well_5029	899389.75	5430023.0	-9.510000228881836	10.0
well_5029	899389.75	5430023.0	-13.710000038146973	27.0
well_5029	899389.75	5430023.0	-25.809999465942383	37.0
well_5029	899389.75	5430023.0	-38.310001373291016	38.0
well_5029	899389.75	5430023.0	-42.40999984741211	38.0
well_5032	899256.125	5430071.0	2.2100000381469727	2.0
well_5032	899256.125	5430071.0	-1.690000057220459	6.0
well_5032	899256.125	5430071.0	-5.789999961853027	10.0
well_5032	899256.125	5430071.0	-13.989999771118164	27.0
well_5032	899256.125	5430071.0	-17.940000534057617	27.0
well_5033	899287.875	5430071.0	2.299999952316284	2.0
well_5033	899287.875	5430071.0	0.0	6.0
well_5033	899287.875	5430071.0	-6.699999809265137	10.0
well_5033	899287.875	5430071.0	-14.699999809265137	27.0
well_5033	899287.875	5430071.0	-18.350000381469727	27.0
well_5034	899315.125	5430071.0	2.0	2.0
well_5034	899315.125	5430071.0	-0.30000001192092896	6.0
well_5034	899315.125	5430071.0	-6.199999809265137	10.0
well_5034	899315.125	5430071.0	-12.0	27.0
well_5034	899315.125	5430071.0	-17.850000381469727	27.0
well_5035	899349.0	5430071.0	1.8799999952316284	2.0
well_5035	899349.0	5430071.0	0.07999999821186066	6.0
well_5035	899349.0	5430071.0	-5.71999979019165	10.0
well_5035	899349.0	5430071.0	-7.920000076293945	13.0
well_5035	899349.0	5430071.0	-8.720000267028809	10.0
well_5035	899349.0	5430071.0	-12.619999885559082	27.0
well_5035	899349.0	5430071.0	-19.6200008392334	27.0
well_5036	899373.25	5430071.0	1.5800000429153442	2.0
well_5036	899373.25	5430071.0	-0.6200000047683716	6.0
well_5036	899373.25	5430071.0	-4.019999980926514	13.0
well_5036	899373.25	5430071.0	-6.019999980926514	10.0
well_5036	899373.25	5430071.0	-11.920000076293945	27.0
well_5036	899373.25	5430071.0	-19.3700008392334	27.0
well_5037	899398.0	5430066.0	1.7799999713897705	2.0
well_5037	899398.0	5430066.0	0.2800000011920929	6.0
well_5037	899398.0	5430066.0	-3.7200000286102295	13.0
well_5037	899398.0	5430066.0	-5.820000171661377	10.0
well_5037	899398.0	5430066.0	-8.520000457763672	13.0
well_5037	899398.0	5430066.0	-9.119999885559082	10.0
well_5037	899398.0	5430066.0	-11.020000457763672	27.0
well_5037	899398.0	5430066.0	-18.520000457763672	27.0
well_5038	899398.625	5430042.0	1.9500000476837158	2.0
well_5038	899398.625	5430042.0	0.25	6.0
well_5038	899398.625	5430042.0	-3.450000047683716	13.0
well_5038	899398.625	5430042.0	-6.550000190734863	10.0
well_5038	899398.625	5430042.0	-12.149999618530273	27.0
well_5038	899398.625	5430042.0	-18.850000381469727	27.0
well_5039	899400.0625	5430013.0	2.0799999237060547	2.0
well_5039	899400.0625	5430013.0	0.2800000011920929	6.0
well_5039	899400.0625	5430013.0	-1.6200000047683716	13.0
well_5039	899400.0625	5430013.0	-6.119999885559082	10.0
well_5039	899400.0625	5430013.0	-12.720000267028809	27.0
well_5039	899400.0625	5430013.0	-18.219999313354492	27.0
well_5040	899401.4375	5429988.0	1.7599999904632568	2.0
well_5040	899401.4375	5429988.0	0.1599999964237213	6.0
well_5040	899401.4375	5429988.0	-3.440000057220459	13.0
well_5040	899401.4375	5429988.0	-6.340000152587891	10.0
well_5040	899401.4375	5429988.0	-13.4399995803833	27.0
well_5040	899401.4375	5429988.0	-18.489999771118164	27.0
well_5041	899401.5	5429962.0	1.659999966621399	2.0
well_5041	899401.5	5429962.0	0.5600000023841858	6.0
well_5041	899401.5	5429962.0	-3.5399999618530273	13.0
well_5041	899401.5	5429962.0	-5.440000057220459	10.0
well_5041	899401.5	5429962.0	-14.039999961853027	27.0
well_5041	899401.5	5429962.0	-18.639999389648438	27.0
well_5042	899401.4375	5429935.0	1.7300000190734863	2.0
well_5042	899401.4375	5429935.0	0.4300000071525574	6.0
well_5042	899401.4375	5429935.0	-3.869999885559082	13.0
well_5042	899401.4375	5429935.0	-6.269999980926514	10.0
well_5042	899401.4375	5429935.0	-13.470000267028809	27.0
well_5042	899401.4375	5429935.0	-18.770000457763672	27.0
well_5043	899401.625	5429909.0	1.840000033378601	2.0
well_5043	899401.625	5429909.0	0.4399999976158142	6.0
well_5043	899401.625	5429909.0	-1.7599999904632568	10.0
well_5043	899401.625	5429909.0	-3.059999942779541	13.0
well_5043	899401.625	5429909.0	-5.159999847412109	10.0
well_5043	899401.625	5429909.0	-5.760000228881836	13.0
well_5043	899401.625	5429909.0	-6.360000133514404	10.0
well_5043	899401.625	5429909.0	-13.65999984741211	27.0
well_5043	899401.625	5429909.0	-18.860000610351562	27.0
well_5044	899309.125	5429806.0	1.8200000524520874	2.0
well_5044	899309.125	5429806.0	0.2199999988079071	6.0
well_5044	899309.125	5429806.0	-5.78000020980835	10.0
well_5044	899309.125	5429806.0	-8.680000305175781	13.0
well_5044	899309.125	5429806.0	-10.680000305175781	10.0
well_5044	899309.125	5429806.0	-14.180000305175781	27.0
well_5044	899309.125	5429806.0	-18.979999542236328	27.0
well_5045	899279.3125	5429805.5	1.9299999475479126	2.0
well_5045	899279.3125	5429805.5	0.33000001311302185	6.0
well_5045	899279.3125	5429805.5	-5.46999979019165	10.0
well_5045	899279.3125	5429805.5	-8.569999694824219	13.0
well_5045	899279.3125	5429805.5	-9.569999694824219	10.0
well_5045	899279.3125	5429805.5	-14.569999694824219	27.0
well_5045	899279.3125	5429805.5	-18.670000076293945	27.0
well_5046	899249.75	5429805.5	1.940000057220459	2.0
well_5046	899249.75	5429805.5	0.3400000035762787	6.0
well_5046	899249.75	5429805.5	-5.559999942779541	10.0
well_5046	899249.75	5429805.5	-7.159999847412109	13.0
well_5046	899249.75	5429805.5	-9.460000038146973	10.0
well_5046	899249.75	5429805.5	-13.760000228881836	27.0
well_5046	899249.75	5429805.5	-18.760000228881836	27.0
well_5047	899220.125	5429806.0	2.130000114440918	2.0
well_5047	899220.125	5429806.0	0.6299999952316284	6.0
well_5047	899220.125	5429806.0	-4.369999885559082	13.0
well_5047	899220.125	5429806.0	-5.570000171661377	10.0
well_5047	899220.125	5429806.0	-7.070000171661377	13.0
well_5047	899220.125	5429806.0	-8.970000267028809	10.0
well_5047	899220.125	5429806.0	-13.869999885559082	27.0
well_5047	899220.125	5429806.0	-18.3700008392334	27.0
well_5048	899190.5625	5429806.0	2.1500000953674316	2.0
well_5048	899190.5625	5429806.0	0.3499999940395355	6.0
well_5048	899190.5625	5429806.0	-4.550000190734863	10.0
well_5048	899190.5625	5429806.0	-7.25	13.0
well_5048	899190.5625	5429806.0	-9.550000190734863	10.0
well_5048	899190.5625	5429806.0	-13.649999618530273	27.0
well_5048	899190.5625	5429806.0	-18.5	27.0
well_5049	899165.1875	5429893.0	2.069999933242798	2.0
well_5049	899165.1875	5429893.0	-0.7300000190734863	6.0
well_5049	899165.1875	5429893.0	-3.2300000190734863	13.0
well_5049	899165.1875	5429893.0	-5.829999923706055	10.0
well_5049	899165.1875	5429893.0	-13.930000305175781	27.0
well_5049	899165.1875	5429893.0	-15.680000305175781	27.0
well_5050	899164.9375	5429922.5	2.200000047683716	2.0
well_5050	899164.9375	5429922.5	-0.4000000059604645	6.0
well_5050	899164.9375	5429922.5	-2.9000000953674316	13.0
well_5050	899164.9375	5429922.5	-5.900000095367432	10.0
well_5050	899164.9375	5429922.5	-14.5	27.0
well_5050	899164.9375	5429922.5	-18.25	27.0
well_5051	899165.0	5429952.5	2.0	2.0
well_5051	899165.0	5429952.5	-0.6000000238418579	6.0
well_5051	899165.0	5429952.5	-3.0	13.0
well_5051	899165.0	5429952.5	-6.099999904632568	10.0
well_5051	899165.0	5429952.5	-14.699999809265137	27.0
well_5051	899165.0	5429952.5	-18.350000381469727	27.0
well_5052	899165.25	5429985.5	2.2100000381469727	2.0
well_5052	899165.25	5429985.5	-0.9900000095367432	6.0
well_5052	899165.25	5429985.5	-2.890000104904175	13.0
well_5052	899165.25	5429985.5	-5.590000152587891	10.0
well_5052	899165.25	5429985.5	-15.890000343322754	27.0
well_5052	899165.25	5429985.5	-18.540000915527344	27.0
well_5054	899188.5	5430014.5	2.3399999141693115	2.0
well_5054	899188.5	5430014.5	-0.5600000023841858	6.0
well_5054	899188.5	5430014.5	-4.809999942779541	13.0
well_5054	899188.5	5430014.5	-7.460000038146973	10.0
well_5054	899188.5	5430014.5	-14.0600004196167	27.0
well_5054	899188.5	5430014.5	-18.510000228881836	27.0
well_5056	899190.4375	5429831.5	2.0799999237060547	2.0
well_5056	899190.4375	5429831.5	0.2800000011920929	6.0
well_5056	899190.4375	5429831.5	-5.519999980926514	10.0
well_5056	899190.4375	5429831.5	-7.119999885559082	13.0
well_5056	899190.4375	5429831.5	-9.619999885559082	10.0
well_5056	899190.4375	5429831.5	-14.819999694824219	27.0
well_5056	899190.4375	5429831.5	-18.31999969482422	27.0
well_5057	899190.5625	5429856.0	2.0199999809265137	2.0
well_5057	899190.5625	5429856.0	-0.9800000190734863	6.0
well_5057	899190.5625	5429856.0	-5.380000114440918	10.0
well_5057	899190.5625	5429856.0	-6.179999828338623	13.0
well_5057	899190.5625	5429856.0	-7.28000020980835	10.0
well_5057	899190.5625	5429856.0	-14.380000114440918	27.0
well_5057	899190.5625	5429856.0	-18.829999923706055	27.0
well_5058	899190.375	5429883.0	2.1700000762939453	2.0
well_5058	899190.375	5429883.0	-0.9300000071525574	6.0
well_5058	899190.375	5429883.0	-5.429999828338623	13.0
well_5058	899190.375	5429883.0	-6.53000020980835	10.0
well_5058	899190.375	5429883.0	-11.329999923706055	13.0
well_5058	899190.375	5429883.0	-13.029999732971191	10.0
well_5058	899190.375	5429883.0	-16.229999542236328	27.0
well_5058	899190.375	5429883.0	-18.479999542236328	27.0
well_5059	899327.75	5430092.0	2.799999952316284	2.0
well_5059	899327.75	5430092.0	-0.5	6.0
well_5059	899327.75	5430092.0	-5.300000190734863	10.0
well_5059	899327.75	5430092.0	-12.399999618530273	27.0
well_5059	899327.75	5430092.0	-18.25	27.0
well_5060	899372.5625	5430114.0	1.909999966621399	2.0
well_5060	899372.5625	5430114.0	-0.49000000953674316	6.0
well_5060	899372.5625	5430114.0	-3.490000009536743	13.0
well_5060	899372.5625	5430114.0	-7.489999771118164	10.0
well_5060	899372.5625	5430114.0	-11.1899995803833	27.0
well_5060	899372.5625	5430114.0	-18.940000534057617	27.0
well_5061	899394.5	5430114.0	1.4700000286102295	2.0
well_5061	899394.5	5430114.0	-0.4300000071525574	6.0
well_5061	899394.5	5430114.0	-3.7300000190734863	13.0
well_5061	899394.5	5430114.0	-6.230000019073486	10.0
well_5061	899394.5	5430114.0	-11.130000114440918	27.0
well_5061	899394.5	5430114.0	-18.479999542236328	27.0
well_5062	899409.25	5430097.0	1.4900000095367432	2.0
well_5062	899409.25	5430097.0	0.49000000953674316	6.0
well_5062	899409.25	5430097.0	-4.510000228881836	13.0
well_5062	899409.25	5430097.0	-9.210000038146973	10.0
well_5062	899409.25	5430097.0	-11.609999656677246	27.0
well_5062	899409.25	5430097.0	-19.760000228881836	27.0
well_5063	899266.75	5430043.0	2.4800000190734863	2.0
well_5063	899266.75	5430043.0	-0.11999999731779099	6.0
well_5063	899266.75	5430043.0	-6.420000076293945	10.0
well_5063	899266.75	5430043.0	-7.71999979019165	13.0
well_5063	899266.75	5430043.0	-9.319999694824219	10.0
well_5063	899266.75	5430043.0	-13.869999885559082	27.0
well_5063	899266.75	5430043.0	-25.920000076293945	37.0
well_5063	899266.75	5430043.0	-35.81999969482422	38.0
well_5063	899266.75	5430043.0	-42.720001220703125	39.0
well_5063	899266.75	5430043.0	-53.220001220703125	40.0
well_5063	899266.75	5430043.0	-53.619998931884766	41.0
well_5063	899266.75	5430043.0	-57.81999969482422	41.0
well_5064	899356.375	5430043.5	2.7100000381469727	2.0
well_5064	899356.375	5430043.5	-0.28999999165534973	6.0
well_5064	899356.375	5430043.5	-6.389999866485596	13.0
well_5064	899356.375	5430043.5	-8.789999961853027	10.0
well_5064	899356.375	5430043.5	-13.789999961853027	27.0
well_5064	899356.375	5430043.5	-28.790000915527344	37.0
well_5064	899356.375	5430043.5	-44.290000915527344	38.0
well_5064	899356.375	5430043.5	-47.290000915527344	39.0
well_5064	899356.375	5430043.5	-57.09000015258789	41.0
well_5064	899356.375	5430043.5	-61.189998626708984	41.0
well_5065	899275.0	5430031.5	2.4600000381469727	2.0
well_5065	899275.0	5430031.5	-0.03999999910593033	6.0
well_5065	899275.0	5430031.5	-6.940000057220459	10.0
well_5065	899275.0	5430031.5	-14.039999961853027	27.0
well_5065	899275.0	5430031.5	-28.84000015258789	37.0
well_5065	899275.0	5430031.5	-37.84000015258789	38.0
well_5065	899275.0	5430031.5	-45.040000915527344	39.0
well_5065	899275.0	5430031.5	-62.63999938964844	40.0
well_5065	899275.0	5430031.5	-63.939998626708984	41.0
well_5065	899275.0	5430031.5	-67.54000091552734	41.0
well_5066	899364.625	5430031.0	2.6500000953674316	2.0
well_5066	899364.625	5430031.0	-0.550000011920929	6.0
well_5066	899364.625	5430031.0	-8.050000190734863	10.0
well_5066	899364.625	5430031.0	-13.050000190734863	27.0
well_5066	899364.625	5430031.0	-29.350000381469727	37.0
well_5066	899364.625	5430031.0	-42.849998474121094	38.0
well_5066	899364.625	5430031.0	-59.45000076293945	40.0
well_5066	899364.625	5430031.0	-64.44999694824219	41.0
well_5066	899364.625	5430031.0	-68.75	41.0
well_5067	899284.0625	5430022.0	2.5	2.0
well_5067	899284.0625	5430022.0	0.10000000149011612	6.0
well_5067	899284.0625	5430022.0	-6.599999904632568	10.0
